5.294125260473317180e-04,9.346434688538696309e-05,7.878933461458811706e-06,3.461458933151519536e-04,-2.092090481251416710e-04,1.050266172184034178e-03,3.895030005808343453e-04,4.812281590951169577e-04,5.763446406136539307e-04,5.445695493436965729e-04,5.432103557843674874e-04,2.220532319391126878e-04,6.065067307155294629e-04,1.012991668019284615e-03,3.573304805793906772e-04,7.072434382920029291e-04,7.913592716408900628e-04,2.572249773954167875e-04,4.039275702268432799e-05,4.807310627890145228e-04,-5.100094105631617849e-06,4.361502019937835736e-04,2.745739930607778308e-04,4.267666327886474628e-04,4.945309117350477806e-04,5.089380806475645933e-04,1.505118103905023533e-04,5.922279049116099154e-07,1.023075816140384684e-03,3.290660862682545131e-04,-2.551819449285206245e-04,-3.501001008342348409e-04,-8.087090044066234072e-04,9.725781549878055599e-04,3.624271355683641701e-04,-6.376020859747644426e-04,-6.847835466704319104e-04,-2.087605511811092829e-03,4.581752232143442081e-04,-5.680701863741215944e-04,4.427214098906740065e-04,-2.865733816798451006e-03,-2.300438062788415499e-04,-1.253836892465729446e-04,-2.597993255752447696e-03,5.141337801791719770e-04,-1.233717105263120546e-03,-4.266960447617269836e-03,1.172204889306805754e-03,1.536743354945715434e-06,-1.173335756870722739e-03,-1.973952998379260512e-03,-5.212249985232458513e-03,-4.565892053973123928e-03,-7.582972687689642534e-03,-3.434381210478689404e-03,6.580339801139141291e-03,-2.059147321428572014e-02,-1.734423914322057376e-04,1.572123470877203472e-02
-1.254654322831079806e-03,1.831041106913733178e-04,-1.854005424956125397e-04,1.200706175018972791e-03,1.105156639140251725e-03,2.795752401009531768e-04,4.345703194655814385e-04,5.228108541777398959e-04,7.909600064160151288e-04,3.889298452644429551e-04,4.628697158504284435e-04,6.160461210009698539e-04,1.774354774947747696e-04,8.301618141096333810e-04,4.850071887800256557e-04,4.361458011014580438e-04,7.092773732064183712e-04,8.614552563608196285e-04,3.287965686947457692e-04,6.438130229487169526e-04,1.470058984562081059e-04,-4.896677464668625513e-04,8.404155957943539122e-04,-4.593761852026484655e-04,-7.521312403652982616e-05,-4.424928042592231889e-04,9.785670676358548814e-05,-6.256743567711066899e-04,-9.670309636345893493e-04,3.461705685619180062e-04,-1.041388624881141485e-03,-9.133563818527981484e-05,-8.947558803894606143e-05,-1.014843413487229997e-03,-2.517799030638590875e-04,-1.160263076033712584e-04,-1.339030907763419940e-03,-4.157163072117377677e-04,-2.462188254223714699e-03,-2.259553123575162772e-03,-1.930077648186615804e-03,-1.358063806380610354e-03,-1.479895303985834286e-03,-5.016822264947882852e-03,-3.237702640718273430e-03,-1.051896942631363237e-03,-3.096219277623538189e-03,-4.703538313181533821e-03,-1.386545793785997965e-03,-2.655695849633562741e-03,-4.498905680041580431e-03,-2.245545880777726410e-04,-1.481548513935579707e-03,-6.023457128296607135e-03,-2.118676290344489663e-03,-1.483020390518116800e-03,-1.371111413783628399e-03,-1.174211502984255813e-02,-1.014355534259624159e-03,7.183363903959812287e-03
-8.081494463474489954e-04,-3.396642494290215918e-04,4.414400561973938269e-04,2.969716586610083708e-04,8.254770232781804065e-04,1.434914947235833198e-03,1.421146572854563783e-03,5.125619357765085014e-04,4.581335494326838108e-04,9.739418042556468669e-04,6.596696872258544456e-04,7.955513877419985837e-04,3.229531777299929612e-03,3.382261716097276325e-04,1.673336137989012455e-03,6.485504527285598439e-04,3.442088718850574059e-04,9.012538521354727244e-04,1.003325843339876022e-03,4.344790115285712142e-04,6.236295453890917462e-04,4.038473632771047797e-04,3.006520958685690668e-03,3.864917994308094567e-04,2.124244734876672982e-04,7.706428198680619892e-04,1.294853211930517296e-03,-2.156363817794226104e-05,7.740435258200122895e-04,-3.991906970710131669e-04,7.265882593576661113e-04,-1.347744772596264207e-06,4.830024818326439959e-04,-8.152206200291225449e-05,1.251351784354195031e-04,7.118395646831024957e-04,-1.932296775067764865e-04,1.915130796666967634e-05,2.466913684629467316e-04,-1.911345885061242669e-03,-3.168660370758474495e-04,1.448832226619953647e-03,5.524416403785412967e-03,-2.617961429023114156e-03,-4.343895434221476445e-04,-7.182502294279462891e-04,-6.406330472103496064e-04,-1.682911703394818995e-03,-2.406170543841993584e-03,-3.375920585340782491e-03,9.586215753425016096e-04,-5.188951094927380867e-03,2.748724928366857480e-03,-4.635276337975468598e-03,-7.271028336698545473e-03,-7.059108280254453244e-04,7.164370204603776396e-04,-8.898684291423430981e-03,-2.060513387374152214e-03,-1.682079722896354795e-02
-1.013999023888300646e-03,-6.475565375963118460e-04,-2.145288495220133262e-04,2.290947961205511011e-04,5.619129431291086879e-04,1.274932895354293633e-03,2.684337159724459968e-03,3.133566896761760725e-03,7.720804150097173137e-04,5.672151586384616704e-04,6.917175767002340129e-04,7.533248163525622498e-04,6.313069440162121957e-04,3.537682873274717189e-03,5.028688059869697215e-04,1.641976747451407478e-03,5.276407769636056594e-04,2.275672257582922399e-04,1.791282887145269950e-03,8.247531811726752874e-04,3.613487310697683589e-04,1.253296865077217423e-03,4.606086412556933398e-04,2.895395484697248743e-03,7.508053325477601677e-04,1.700781848842487461e-04,1.880539098114604197e-03,7.434733865266061068e-04,2.529315830012909827e-04,2.614238018485931601e-04,3.772820999581436610e-05,3.061667957656026865e-04,3.956988368330450166e-04,4.635214703968950430e-04,-7.264945057033518074e-05,2.551361780773512503e-04,8.525873129008645348e-04,-1.514197942793811937e-04,2.610111820682770793e-04,-1.372549143944203813e-03,-1.161241054138230496e-03,-1.175881561238274970e-03,5.596797379066000520e-03,1.151219940788838353e-02,-2.382229142763506776e-03,3.508577037637915924e-04,-6.050911660777884412e-04,-1.995784438298850785e-03,-3.906218342662577930e-03,-8.389484037539632648e-04,-2.553744213488356920e-03,-2.435244329426091477e-03,-3.793812010443797875e-03,6.952080721236624048e-04,-4.142849928342375726e-03,-3.771424497032316130e-03,-7.631039408452995436e-03,2.593448870338548561e-03,-3.493393211244654600e-03,-1.508789256744722321e-02
-1.609204556026695102e-03,-1.354762112672317029e-03,-6.473686247297829330e-04,-2.922865165722195158e-04,9.653537923565449173e-04,9.174985402312120768e-04,1.200603048109719290e-03,2.292669333158473682e-03,2.375085743277514060e-03,9.064638447971511094e-04,1.114073814073803740e-03,1.738897726510600259e-03,1.005864223018523330e-03,1.396092895408632692e-03,2.030445633917700096e-03,1.803845499404417227e-03,2.149775836399856095e-03,1.735835493111520392e-03,1.534956519934343056e-03,1.412002773604442533e-03,1.407396722725206715e-03,7.811688491843919117e-04,1.555132140429122626e-03,1.201553256759741893e-03,1.816323340501880927e-03,1.584920024835142051e-03,1.524850894632196027e-04,1.877204162078468857e-03,1.492873901782588086e-03,1.137169149868579943e-03,7.854390296441881181e-04,7.354353858357000546e-05,1.274937909234533226e-03,1.630518193548465087e-03,-4.625152374850255541e-04,5.629272716747112234e-04,2.329321757779092487e-04,1.048499694369657087e-03,-5.424660840225989031e-04,1.025234463568767062e-04,6.627114692090921170e-04,-2.281496013126368960e-03,-7.386118536270643454e-04,2.061151363230477596e-03,5.949962728045543603e-03,-2.486673930066989145e-03,-6.393195318267311548e-04,-1.610323961331268155e-03,-5.565758998435198094e-04,-2.948111303344774000e-03,-1.769845953568996910e-03,-5.072952981095587080e-03,2.325107940984959959e-03,-5.272014059753882612e-03,6.419140245089054782e-04,-4.031167379398290992e-03,-3.645707208746224934e-03,-1.657245981765299381e-03,-1.652719145000459966e-03,-1.192861037550036092e-02
-6.978875148926170493e-04,-1.677864164432622297e-03,-1.201517334713166725e-03,-5.966000588502845363e-04,-4.313346228240371501e-04,2.738199780461418121e-04,4.343802791277352466e-04,1.578340379272847628e-03,1.789824506177656619e-03,2.072027093877098960e-03,1.279647110718985922e-03,6.789165440840405196e-04,1.474992284675335445e-03,7.595884361908789408e-04,1.629957766833655839e-03,4.569393502709799722e-03,9.016564922343285214e-04,1.281430018001944839e-03,7.971607367328467034e-04,1.318570003740115451e-03,6.002462447672036018e-04,2.315215295860961406e-03,3.747851736420569884e-04,6.844667053533131946e-04,4.487656795921373971e-04,9.146194872388521083e-04,1.496040077185723438e-03,2.567988405078353454e-04,1.253004170008037866e-03,5.027485310398240037e-04,4.591270097281342430e-04,6.848445379547503712e-05,3.622287390028581773e-04,1.400407017543074629e-04,1.337943736859481059e-03,-7.179280799688459455e-04,-9.649335239176011015e-04,-7.105068140425228331e-05,2.843474258359682196e-04,-2.750541869569606544e-04,3.607653490331715388e-05,-9.980074152541435449e-04,-6.697869263685836362e-04,-3.062564183634852374e-03,4.543857364122818807e-03,2.537411804271136502e-03,-7.409226484276047742e-04,-3.691814921877828275e-03,-1.240200331317260415e-03,3.506687937170914525e-04,-3.185004549590590012e-03,-2.330811901160384449e-04,-4.312683178534546836e-03,-3.135923818371897688e-03,-1.351155323301639300e-03,-2.826432043965237950e-03,3.538582071223926248e-03,-9.413167960613508939e-03,-2.979816504141712900e-03,-8.339458913545474625e-03
-6.292045291420693409e-02,-4.985244738094894018e-02,-5.250902914125556153e-02,-4.912394146627401675e-02,-4.389553113142818930e-02,-4.024938058430502230e-02,-3.576208606440584720e-02,-3.164335421596050496e-02,-2.981145988437396144e-02,-2.822706464433438409e-02,-2.559669040538433207e-02,-2.274273404480888633e-02,-2.278372809417662098e-02,-2.229740032446102249e-02,-2.100912569126776527e-02,-1.869710894835668880e-02,-1.549133212086403234e-02,-1.944517012134935538e-02,-1.848085309419109437e-02,-1.854015245434753253e-02,-1.622795497901568379e-02,-1.348705464408384014e-02,-1.377048923392418592e-02,-1.210104834144678024e-02,-1.078507493479113032e-02,-1.037892586989416430e-02,-7.231087843390496088e-03,-7.988538043396310739e-03,-7.908914489722111349e-03,-4.692039106145272538e-03,-5.196096474569256163e-03,-4.188340103969476723e-03,-4.881397831243579170e-03,-3.617230353219483101e-03,-2.983990169714844775e-03,-2.898400925566085775e-03,-2.119577374438718406e-03,-2.561762137374206175e-03,-2.575388231272216725e-03,-2.208116661568417221e-03,-1.167923172787925425e-03,-2.026384905660363542e-03,-1.579635572477588795e-03,-2.048896690070293580e-03,-2.014613726898625227e-03,1.138397010268066539e-03,2.845208333332670497e-04,-1.601473491102573714e-03,-4.311944039861958199e-03,-1.721437601296538092e-03,-3.838955996544711350e-05,-4.363496464971043133e-03,-2.785862422997908028e-03,-3.572172561212622575e-03,-2.093831752214544983e-03,-1.948684841427541364e-03,-2.297245397343270108e-03,8.098918575064356249e-04,-6.387066935398381419e-03,5.949289691418337264e-04
-2.131736369618350904e-02,-1.549107037970151590e-02,-1.038405707775891598e-02,-1.275791518374000053e-02,-1.016130755324554276e-02,-9.865182127177450980e-03,-7.835561553932432477e-03,-6.266036858163170735e-03,-6.094254506030511234e-03,-5.137175901998779388e-03,-5.114913606470247731e-03,-4.002482874465210227e-03,-3.415051814576304957e-03,-4.452795147052931307e-03,-4.767036211313310269e-03,-4.069466666666721709e-03,-4.033622841314097977e-03,-3.491913458295261685e-03,-3.271689153671076232e-03,-3.339233839479430026e-03,-2.496174528699567075e-03,-2.921246720000015076e-03,-2.988442264016523929e-03,-2.650497721541363906e-03,-1.677974337429961405e-03,-4.769394957983228052e-03,-5.467777565449926519e-03,-4.592944108963066714e-03,-5.273967678552361066e-03,-4.180568792746943568e-03,-4.548682420218912691e-03,-4.863931115350311925e-03,-5.006612393214665384e-03,-5.072743865690940157e-03,-4.128086393237030173e-03,-4.081611437056298884e-03,-4.617783737086432992e-03,-4.389227449620582838e-03,-5.043080561955816214e-03,-3.205463647094803931e-03,-4.515287825373050928e-03,-5.061884615384694593e-03,-2.940613292632066056e-03,-4.697185197682839271e-03,-5.403542002083462636e-03,-3.374589414513645951e-03,-5.300908574673455532e-03,-3.893496289829800547e-03,-2.818678315757182362e-03,-7.334519371048799606e-03,-5.550818548041434181e-03,-1.785421830533343848e-03,-8.544821569400744624e-03,-3.669008913972298530e-03,-7.763253819675069480e-03,-4.773570303403836326e-03,-9.799088986251688893e-03,-9.763724304715741672e-04,-1.471236994219645398e-02,-3.192810674255638654e-03
7.448842640073882358e-04,2.475840545912721697e-03,1.228868355110130685e-03,8.287100640143553118e-04,1.007314349525970191e-04,6.466808029404676498e-04,-1.696769342100816957e-05,9.353303311258517319e-04,1.371103963648288805e-03,1.444027928416591723e-03,1.561339323142208434e-03,1.274462171478419866e-03,1.185982717411401474e-03,1.261120594008696087e-03,1.087634339196358367e-03,1.110434083378280179e-03,9.117501307711447980e-04,8.714022054891052945e-04,7.793781891348303603e-04,5.563036419482533064e-04,1.174459545612488443e-03,1.116813189907645519e-03,7.957609346914320386e-05,1.087168173221558310e-03,8.409353827036034111e-04,4.619715711651232125e-04,4.134205180295084047e-04,2.497308754671588734e-04,6.466104829807736926e-04,-2.828544704600772803e-04,9.352078827200204707e-05,-2.955060091173705543e-04,8.010855025148098116e-04,-1.457143588928320761e-03,2.022334883883024966e-04,-5.982160073788747937e-04,-2.074344473008022933e-04,-9.242779341349996458e-04,-1.338866458713400785e-03,-1.690491956797671386e-03,-3.099491593453588037e-04,-2.429393549663626858e-03,-2.272136390601242010e-03,-1.068148369983718676e-03,-1.525426410501535841e-03,-3.628951423348227186e-03,-6.283750043833368198e-04,-2.632641294080575664e-03,-2.810288187720682510e-03,-1.002759316018634640e-03,-4.918412698412785548e-03,-6.305333576376183531e-03,-1.034458337403456555e-03,-4.271541021712703910e-03,-4.316931144550750256e-03,-5.449503648675222550e-03,1.746617011768250008e-03,-1.612426149714661985e-02,2.101567567567590514e-03,-1.198578615909654498e-02
1.683964839831338838e-03,1.771970483021193888e-03,2.414416190010944003e-03,8.993469211196035299e-04,1.152925939063728861e-03,6.751217222534683935e-04,9.889354264534862705e-04,5.959461919525089850e-04,8.685079609804879181e-04,6.703170392878076258e-04,8.029115935864661237e-04,5.942721678536831741e-04,6.444907670548697667e-04,4.514583575349639965e-04,7.255875535072031559e-04,1.012475508492610227e-04,4.004010931985007736e-04,4.927515958188971893e-04,2.440189419126015521e-04,2.412774538597484771e-04,2.282552501289372455e-04,4.830726956993834225e-05,7.909542488090467874e-04,-3.842999061889792165e-04,3.816655169056819394e-04,3.268209385368174005e-04,-9.087830665913311122e-05,-3.220003922751358432e-04,-5.782173408613586803e-04,-4.563118368219235390e-04,-6.951422308916404896e-04,-5.281094792370688877e-04,-5.585857550648350980e-04,-1.231650891619591025e-03,-1.714313004672380399e-03,-1.613936804771546772e-04,-2.085094463612490855e-03,-2.079648010686913236e-04,-1.922623638134542427e-03,-9.279504631013582366e-04,-8.478002155194648039e-04,-2.728622912084344675e-03,-4.049106312822453612e-04,-1.986415908771583649e-03,-2.079798576677061462e-03,-3.994365214011671712e-04,-3.006876420969413748e-03,-2.142175001889529834e-03,-2.790695218403552776e-03,-3.975997578134101568e-03,4.975031298733723073e-04,-5.579243881656677576e-03,-2.593452400100950198e-03,-8.727297129671133386e-04,-2.195058135547425879e-03,-9.704304759277715756e-03,-3.611480974206783198e-03,-4.164254254763529871e-04,-9.185800013752203411e-03,1.708425543217198398e-03
-8.523693023034334361e-04,-1.692627520837629429e-05,2.226219371031775817e-03,2.805502287920273860e-04,1.394816059435088581e-04,7.640351394860926378e-05,5.200962725995882498e-04,2.731926863752884836e-04,6.001751634754550889e-05,5.345932610426682580e-04,3.302919538482874365e-04,-1.495450148246554689e-05,-2.946413631007013616e-04,-3.437946699364282949e-04,3.394609232068236302e-04,-2.350982994930592769e-04,1.723042735274100544e-04,1.280953783949892780e-04,3.081352741117869966e-04,-3.592262495144332908e-04,7.730890882572579717e-04,-5.976433398742069273e-04,1.053753026633579720e-04,-3.372591824466121980e-04,1.403253970921353058e-04,-7.173519813659002425e-05,-6.739838750724298430e-04,-1.645782374019762195e-04,1.735529433078639172e-04,-1.202728355265148268e-04,-6.620694500392296710e-04,-9.385990366054484122e-04,-8.121989500177524864e-04,-1.239221402754544111e-03,-9.853103797669198263e-04,-8.976831755302126835e-04,-1.404779114671394656e-03,-9.818707651122185118e-04,-3.549122800997932871e-05,-2.140779988046449117e-03,1.539529720773319486e-03,-9.439345958884453637e-04,-1.963313793033684678e-03,-1.521532148397713091e-03,-5.685024654111911664e-04,-2.572275481108658723e-03,-1.535517737018873147e-03,-1.845119008103528364e-03,-5.219614264097056531e-04,-3.023786544322991290e-03,-1.887812182181435733e-03,-5.054143103656079036e-03,-3.795049772080885762e-03,-1.509030323686188710e-03,-5.225957979134706298e-03,-5.697414994184915420e-03,-3.029969065634470927e-03,-6.608523347623699619e-03,-2.989848492540592324e-03,-1.604457825121887241e-02
-1.126148864719811590e-03,-8.919039818161876923e-04,-2.643888192562764833e-04,2.438093613149051181e-03,2.344557617999860259e-04,4.729364208722916345e-04,6.266732546657928366e-06,4.774207281367417576e-04,1.186485546493595014e-04,2.900232999214488803e-04,2.662517233377727178e-04,5.795797355216360307e-05,1.496785503830981860e-04,-2.516839666754528424e-04,-3.613559838240810930e-05,8.752936340452596243e-05,1.200694680564054338e-04,-3.473044686682682505e-04,3.168003449262104805e-04,2.882742446351156435e-04,-4.006252066221029930e-04,7.468723417757740105e-04,-6.961515527493684083e-04,-6.418699721907520457e-05,3.313180222590847001e-05,-6.455341360611070592e-04,1.717901031936142780e-04,-2.781991689930271702e-04,2.078086596379559925e-04,-7.363074078236038359e-04,2.343146037798102808e-04,-3.543663879571737666e-04,-9.061286327709927981e-04,-1.161973346466856896e-03,-7.343867335989796982e-04,-2.005000736513846710e-03,-2.755181765461467750e-04,-1.391033807873509913e-03,-6.436595730135728820e-04,-1.609143128367974181e-03,-1.053098336515567507e-03,1.359009197327140134e-05,-8.376793005231063195e-04,-1.058257734127891455e-03,-9.988147390271714856e-04,-1.518748179565642840e-03,-3.020478127508105255e-03,-1.970659656956553433e-04,-3.786086460721113959e-04,-3.524330188531694594e-03,-3.588751713788922333e-03,-1.940482517660600684e-03,-5.365419005171206956e-03,-8.752516637334182290e-04,-6.584341215481131701e-03,-3.117856068468266659e-03,-3.862031681456623046e-03,-5.077023071441104721e-03,-6.535084939349800233e-03,4.254550986463110154e-03
-9.830130918205897891e-04,-1.185428548775773177e-03,-8.268049359802848077e-04,2.746095901728188584e-05,2.170428204044397118e-03,2.653825828359051772e-04,3.818023179166374478e-04,-8.811146014785379091e-05,4.087307928809506179e-04,2.472282210323252538e-04,3.249263264923480353e-04,2.216421509804149953e-04,3.786006090054062044e-04,-1.767991544072823422e-04,-3.199801887926346654e-04,-3.853186796497067663e-05,2.347569350038381615e-05,4.372999882849333162e-04,-1.721411200475532824e-04,-6.706338713399291960e-06,-5.857337511450334588e-05,-7.973895349477533767e-05,4.958725049343334522e-04,-2.645140452389176827e-04,-1.777151009529871013e-04,-1.310469443401494590e-04,-1.052965121969368740e-03,7.605561664827260838e-05,3.110989373693266312e-04,-4.609379137219284908e-04,3.845027509832852687e-04,-6.532261899458813130e-04,-8.887768768305186499e-04,-7.197971515295000953e-04,-1.718086485791509412e-03,-1.090375308248458424e-03,-9.190463543921548054e-04,-1.172218251382668198e-03,-1.246942266514768603e-03,-1.084808110388132268e-03,-3.331841331150715239e-05,-2.448743339298309254e-03,-4.446281545698035432e-04,-6.750822430232748155e-04,-1.311551597225676024e-03,-1.932999235811393548e-03,-1.843922808334385330e-03,-2.886414864364817909e-03,-3.507676273011599483e-04,-1.795752201744121260e-03,-3.366599453722072567e-03,-1.064047266784139091e-03,-5.301639588394905199e-03,-4.742106303385169690e-03,-4.930350508514470993e-03,-5.967052339347867114e-03,-2.452145783906148520e-03,-6.533068116999779171e-03,1.393513956172614588e-04,-1.299747680306523150e-02
-1.937417410833934507e-04,-1.045214581410561444e-03,-1.193237824408827433e-03,-7.642375174669350461e-04,-1.464912698828217899e-05,2.068804385388461637e-03,4.676557303431641815e-04,2.749789653881827469e-04,1.828701863487223306e-05,4.032908553368754335e-04,-8.759792163400854977e-06,5.052958495060078624e-04,1.264283721356567792e-04,2.940548014831803614e-04,2.314821620360897703e-05,-5.400221819124665637e-04,-2.089914531841396767e-06,8.139265096917603411e-05,1.126209601774315848e-04,1.396059181603408097e-04,1.105921580145633896e-04,6.589303872949882975e-05,-2.732743484660979903e-04,8.462953329341746421e-04,-1.086694100716019103e-03,-5.301511187579342321e-04,-3.584121166438552022e-05,1.486937073640489347e-04,2.268343024973894185e-04,-4.188181547159110360e-04,-7.417966192074268396e-04,3.628878940127222476e-04,-2.292436646492190583e-04,-1.135518620785195892e-03,-1.102360208865273529e-03,-1.460965736688661946e-03,-6.875888586838127927e-04,-1.018303540805919061e-03,-1.563263221725144170e-03,-4.077532658030421850e-04,-1.820658715057644995e-03,-3.495556099869864689e-04,-1.762362579915682272e-03,-1.065228067352036153e-03,-7.703575099477779579e-04,-1.682513363453513010e-03,-2.631731763184612730e-03,-1.357886518042851281e-04,-1.474612443061990019e-03,-3.876430846409234521e-03,-3.790131817956907362e-04,-2.717589324118745153e-03,-2.325684335671563633e-03,-3.090869936384058395e-03,-6.396729722247875526e-03,-5.420732693840863391e-03,-5.031489005218495875e-03,-2.524370597292393235e-03,-1.112767054144469733e-02,1.423146901130818015e-02
-4.369665458504474196e-04,-6.342935824609353523e-04,-9.421871770176025451e-04,-1.224455662314926805e-03,-6.531323582684591235e-04,-5.291050090759806730e-05,2.179725651663770667e-03,4.028033388307028333e-04,2.183129978953146590e-04,-1.216743121116229617e-05,5.558588695317401253e-04,1.485049819204418064e-04,2.821489947542436274e-04,3.492024467249602005e-04,1.187988564355923495e-04,-2.630464066473114679e-05,-2.687258829405593562e-04,-2.608635847054106751e-04,1.472900164219000075e-04,1.030078339461671256e-04,-2.763634843367820555e-05,-1.237276302432818687e-04,4.602436853781201884e-04,-1.820385639301248814e-04,5.496608753877136981e-04,-1.705216831682319868e-03,5.377343895454592560e-04,-7.331028441209238916e-04,-7.635226743341848581e-05,1.451636616017356555e-04,-4.611701780230800058e-04,-1.658235850932648816e-04,-1.533325215695175575e-05,-5.158946908831222276e-04,-8.790634125925093348e-04,-1.022717860484557983e-03,-1.476622394906571770e-03,-1.713340812482780752e-03,-2.950874902439174310e-04,-2.074661999636433305e-03,-4.894184273898585661e-04,-1.265690278613995894e-03,-2.102119463593062326e-03,-2.545605759208135642e-04,-1.441519007980341695e-03,-8.698282242921768527e-04,-2.305676412121915580e-03,-2.098146432333941169e-03,-3.670231040497411775e-03,3.744931062449562403e-04,-3.619879904285153160e-03,-7.698820336163614026e-05,-4.553477259880976333e-03,-2.459199070620776174e-04,-2.206132435822847834e-03,-5.891200565713555076e-03,-6.701162141841124874e-03,-5.443462668804564288e-03,-5.163122395516750451e-03,-9.995642824933309925e-03
-8.490881770310177877e-04,-6.425624298544665340e-04,-2.876360511647544759e-04,-1.064317094635582961e-03,-1.078982599867911452e-03,-1.132942151722337882e-03,1.207587090023750373e-04,2.070998720103501244e-03,6.104688235336025014e-04,1.371149772004358607e-04,-3.363574865125453840e-04,5.082187822646348557e-04,2.940720789863900055e-04,3.032410916366665089e-04,5.002333615824121164e-04,8.773682543601267448e-05,-3.943419354467052156e-04,1.140628845698428770e-04,-4.759078560770906409e-04,2.552224633295086475e-04,-9.985563462706023867e-05,-1.322538622145993145e-04,2.813771651702180786e-04,2.331424910342044386e-04,-1.958183979240557949e-04,4.749762180613300070e-04,-1.121434780906063050e-03,6.549944154568190097e-04,-1.315620085798521483e-03,-4.189622117841337325e-04,1.990705335049217214e-04,-5.784140480660178224e-04,4.777346321710113433e-04,-9.105269160063129454e-04,-1.880288632590711292e-04,-1.390730693575588199e-03,-5.329707474047240632e-04,-1.580746064993302684e-03,-7.420979376216668786e-04,-2.366551004008257426e-03,-1.356993340643477750e-03,-6.830331341368701134e-04,-1.258810229489968876e-03,-1.735035381780644865e-03,-1.271402416062964065e-03,-2.209599343790849112e-03,4.265558818951655754e-04,-3.933036458146419237e-03,-1.622892609426452139e-03,-4.907874609574908349e-03,8.511735666136499784e-05,-1.927812754294464448e-03,-5.631663550121551905e-03,-2.421822224319170134e-03,-3.276824677608821713e-03,-3.218461853068909067e-03,-6.398921106475223726e-03,-6.317230846619655525e-03,-6.661286173963914224e-03,-1.759839076016814913e-02
